2011 03 11 15 19 18 000 126312.277343
2011 03 11 15 19 19 000 126388.757720
2011 03 11 15 19 20 000 126346.287289
2011 03 11 15 19 21 000 126245.617378
2011 03 11 15 19 22 000 126193.898142
2011 03 11 15 19 23 000 126241.982362
2011 03 11 15 19 24 000 126326.046025
2011 03 11 15 19 25 000 126360.182345
2011 03 11 15 19 26 000 126315.057051
2011 03 11 15 19 27 000 126249.306223
2011 03 11 15 19 28 000 126223.640303
2011 03 11 15 19 29 000 126292.561572
2011 03 11 15 19 30 000 126359.380731
2011 03 11 15 19 31 000 126335.448478
2011 03 11 15 19 32 000 126288.534934
2011 03 11 15 19 33 000 126275.543966
2011 03 11 15 19 34 000 126267.310786
2011 03 11 15 19 35 000 126292.611660
2011 03 11 15 19 36 000 126327.033218
2011 03 11 15 19 37 000 126318.096549
2011 03 11 15 19 38 000 126297.187588
2011 03 11 15 19 39 000 126244.030868
2011 03 11 15 19 40 000 126235.046323
2011 03 11 15 19 41 000 126279.232862
2011 03 11 15 19 42 000 126277.130501
2011 03 11 15 19 43 000 126310.380908
2011 03 11 15 19 44 000 126335.114489
2011 03 11 15 19 45 000 126333.060294
2011 03 11 15 19 46 000 126293.157205
2011 03 11 15 19 47 000 126248.606691
2011 03 11 15 19 48 000 126276.195288
2011 03 11 15 19 49 000 126303.834326
2011 03 11 15 19 50 000 126296.274606
2011 03 11 15 19 51 000 126323.474133
2011 03 11 15 19 52 000 126320.802067
2011 03 11 15 19 53 000 126295.651126
2011 03 11 15 19 54 000 126251.696183
2011 03 11 15 19 55 000 126249.098400
2011 03 11 15 19 56 000 126274.608754
2011 03 11 15 19 57 000 126268.947402
2011 03 11 15 19 58 000 126324.593086
2011 03 11 15 19 59 000 126361.375518
2011 03 11 15 20 00 000 126337.452586
2011 03 11 15 20 01 000 126250.293380
2011 03 11 15 20 02 000 126212.367967
2011 03 11 15 20 03 000 126261.282025
2011 03 11 15 20 04 000 126286.506761
2011 03 11 15 20 05 000 126317.862741
2011 03 11 15 20 06 000 126314.305540
2011 03 11 15 20 07 000 126297.755375
2011 03 11 15 20 08 000 126305.237164
2011 03 11 15 20 09 000 126286.298936
2011 03 11 15 20 10 000 126281.105160
2011 03 11 15 20 11 000 126279.986230
2011 03 11 15 20 12 000 126271.803120
2011 03 11 15 20 13 000 126269.049446
2011 03 11 15 20 14 000 126277.130501
2011 03 11 15 20 15 000 126298.874314
2011 03 11 15 20 16 000 126311.783750
2011 03 11 15 20 17 000 126296.118737
2011 03 11 15 20 18 000 126278.143649
2011 03 11 15 20 19 000 126262.217231
2011 03 11 15 20 20 000 126273.857258
2011 03 11 15 20 21 000 126247.721578
2011 03 11 15 20 22 000 126263.595932
2011 03 11 15 20 23 000 126319.265588
2011 03 11 15 20 24 000 126329.553157
2011 03 11 15 20 25 000 126325.812217
2011 03 11 15 20 26 000 126277.414392
2011 03 11 15 20 27 000 126238.391839
2011 03 11 15 20 28 000 126219.983087
2011 03 11 15 20 29 000 126243.229293
2011 03 11 15 20 30 000 126301.963878
2011 03 11 15 20 31 000 126325.578408
2011 03 11 15 20 32 000 126300.561042
2011 03 11 15 20 33 000 126273.673543
2011 03 11 15 20 34 000 126278.065714
2011 03 11 15 20 35 000 126279.051016
2011 03 11 15 20 36 000 126288.792848
2011 03 11 15 20 37 000 126275.961485
2011 03 11 15 20 38 000 126240.056277
2011 03 11 15 20 39 000 126256.505825
2011 03 11 15 20 40 000 126249.825779
2011 03 11 15 20 41 000 126309.991231
2011 03 11 15 20 42 000 126310.848522
2011 03 11 15 20 43 000 126315.758473
2011 03 11 15 20 44 000 126240.189901
2011 03 11 15 20 45 000 126214.965705
2011 03 11 15 20 46 000 126259.879216
2011 03 11 15 20 47 000 126300.794848
2011 03 11 15 20 48 000 126335.815918
2011 03 11 15 20 49 000 126312.017557
2011 03 11 15 20 50 000 126271.335515
2011 03 11 15 20 51 000 126226.779850
2011 03 11 15 20 52 000 126244.531920
2011 03 11 15 20 53 000 126313.654207
2011 03 11 15 20 54 000 126308.536433
2011 03 11 15 20 55 000 126275.493879
2011 03 11 15 20 56 000 126265.958061
2011 03 11 15 20 57 000 126275.310163
2011 03 11 15 20 58 000 126232.474539
2011 03 11 15 20 59 000 126244.268404
2011 03 11 15 21 00 000 126259.645415
2011 03 11 15 21 01 000 126351.998932
2011 03 11 15 21 02 000 126296.820153
2011 03 11 15 21 03 000 126275.310163
2011 03 11 15 21 04 000 126280.429727
2011 03 11 15 21 05 000 126295.884931
2011 03 11 15 21 06 000 126252.347497
2011 03 11 15 21 07 000 126245.617378
2011 03 11 15 21 08 000 126275.234097
2011 03 11 15 21 09 000 126298.556971
2011 03 11 15 21 10 000 126299.058033
2011 03 11 15 21 11 000 126334.930769
2011 03 11 15 21 12 000 126281.806571
2011 03 11 15 21 13 000 126227.227068
2011 03 11 15 21 14 000 126222.705114
2011 03 11 15 21 15 000 126252.347497
2011 03 11 15 21 16 000 126279.284819
2011 03 11 15 21 17 000 126309.210007
2011 03 11 15 21 18 000 126321.971107
2011 03 11 15 21 19 000 126328.334023
2011 03 11 15 21 20 000 126261.098312
2011 03 11 15 21 21 000 126214.939728
2011 03 11 15 21 22 000 126280.271990
2011 03 11 15 21 23 000 126258.760298
2011 03 11 15 21 24 000 126278.299517
2011 03 11 15 21 25 000 126318.514076
2011 03 11 15 21 26 000 126300.277148
2011 03 11 15 21 27 000 126310.980283
2011 03 11 15 21 28 000 126237.718286
2011 03 11 15 21 29 000 126231.305547
2011 03 11 15 21 30 000 126251.796361
2011 03 11 15 21 31 000 126270.869778
2011 03 11 15 21 32 000 126306.306020
2011 03 11 15 21 33 000 126287.000348
2011 03 11 15 21 34 000 126271.986835
2011 03 11 15 21 35 000 126270.166502
2011 03 11 15 21 36 000 126311.238200
2011 03 11 15 21 37 000 126294.715905
2011 03 11 15 21 38 000 126250.710893
2011 03 11 15 21 39 000 126269.231292
2011 03 11 15 21 40 000 126278.974949
2011 03 11 15 21 41 000 126253.566587
2011 03 11 15 21 42 000 126284.896110
2011 03 11 15 21 43 000 126293.029181
2011 03 11 15 21 44 000 126287.467957
2011 03 11 15 21 45 000 126252.631385
2011 03 11 15 21 46 000 126266.375577
2011 03 11 15 21 47 000 126283.025678
2011 03 11 15 21 48 000 126255.386907
2011 03 11 15 21 49 000 126259.979395
2011 03 11 15 21 50 000 126380.919409
2011 03 11 15 21 51 000 126300.794848
2011 03 11 15 21 52 000 126188.570967
2011 03 11 15 21 53 000 126183.143633
2011 03 11 15 21 54 000 126306.923898
2011 03 11 15 21 55 000 126292.561572
2011 03 11 15 21 56 000 126372.056714
2011 03 11 15 21 57 000 126277.130501
2011 03 11 15 21 58 000 126276.712982
2011 03 11 15 21 59 000 126253.720588
2011 03 11 15 22 00 000 126246.736290
2011 03 11 15 22 01 000 126240.473787
2011 03 11 15 22 02 000 126225.928193
2011 03 11 15 22 03 000 126324.123600
2011 03 11 15 22 04 000 126351.431132
2011 03 11 15 22 05 000 126269.751490
2011 03 11 15 22 06 000 126208.209725
2011 03 11 15 22 07 000 126313.604118
2011 03 11 15 22 08 000 126276.738961
2011 03 11 15 22 09 000 126253.566587
2011 03 11 15 22 10 000 126327.632597
2011 03 11 15 22 11 000 126255.670795
2011 03 11 15 22 12 000 126285.129915
2011 03 11 15 22 13 000 126236.163361
2011 03 11 15 22 14 000 126287.935566
2011 03 11 15 22 15 000 126290.273612
2011 03 11 15 22 16 000 126273.155849
2011 03 11 15 22 17 000 126262.814724
2011 03 11 15 22 18 000 126279.936142
2011 03 11 15 22 19 000 126280.453837
2011 03 11 15 22 20 000 126263.853843
2011 03 11 15 22 21 000 126271.519230
2011 03 11 15 22 22 000 126306.873808
2011 03 11 15 22 23 000 126284.144610
2011 03 11 15 22 24 000 126287.701762
2011 03 11 15 22 25 000 126231.071749
2011 03 11 15 22 26 000 126267.802500
2011 03 11 15 22 27 000 126261.849807
2011 03 11 15 22 28 000 126283.393111
2011 03 11 15 22 29 000 126326.229745
2011 03 11 15 22 30 000 126279.702338
2011 03 11 15 22 31 000 126252.839207
2011 03 11 15 22 32 000 126214.472135
2011 03 11 15 22 33 000 126259.595327
2011 03 11 15 22 34 000 126287.234153
2011 03 11 15 22 35 000 126266.425665
2011 03 11 15 22 36 000 126319.028045
2011 03 11 15 22 37 000 126328.000040
2011 03 11 15 22 38 000 126266.141775
2011 03 11 15 22 39 000 126267.594676
2011 03 11 15 22 40 000 126224.525407
2011 03 11 15 22 41 000 126235.797806
2011 03 11 15 22 42 000 126245.801090
2011 03 11 15 22 43 000 126306.640002
2011 03 11 15 22 44 000 126318.514076
2011 03 11 15 22 45 000 126302.509426
2011 03 11 15 22 46 000 126260.163106
2011 03 11 15 22 47 000 126259.311439
2011 03 11 15 22 48 000 126217.511491
2011 03 11 15 22 49 000 126266.763380
2011 03 11 15 22 50 000 126293.262986
2011 03 11 15 22 51 000 126283.960894
2011 03 11 15 22 52 000 126304.068132
2011 03 11 15 22 53 000 126268.947402
2011 03 11 15 22 54 000 126243.852758
2011 03 11 15 22 55 000 126273.673543
2011 03 11 15 22 56 000 126263.102350
2011 03 11 15 22 57 000 126287.701762
2011 03 11 15 22 58 000 126276.896698
2011 03 11 15 22 59 000 126231.068013
2011 03 11 15 23 00 000 126276.662894
2011 03 11 15 23 01 000 126308.460366
2011 03 11 15 23 02 000 126296.118737
2011 03 11 15 23 03 000 126254.867349
2011 03 11 15 23 04 000 126229.067740
2011 03 11 15 23 05 000 126268.711095
2011 03 11 15 23 06 000 126296.118737
2011 03 11 15 23 07 000 126304.301938
2011 03 11 15 23 08 000 126256.114287
2011 03 11 15 23 09 000 126224.208076
2011 03 11 15 23 10 000 126235.413750
2011 03 11 15 23 11 000 126276.479179
2011 03 11 15 23 12 000 126314.613547
2011 03 11 15 23 13 000 126308.644085
2011 03 11 15 23 14 000 126262.217231
2011 03 11 15 23 15 000 126255.019481
2011 03 11 15 23 16 000 126249.725606
2011 03 11 15 23 17 000 126262.972461
2011 03 11 15 23 18 000 126242.811781
2011 03 11 15 23 19 000 126269.648809
2011 03 11 15 23 20 000 126281.622855
2011 03 11 15 23 21 000 126221.352418
2011 03 11 15 23 22 000 126345.272240
2011 03 11 15 23 23 000 126272.270726
2011 03 11 15 23 24 000 126257.023514
2011 03 11 15 23 25 000 126207.040747
2011 03 11 15 23 26 000 126299.807668
2011 03 11 15 23 27 000 126267.360874
2011 03 11 15 23 28 000 126248.606691
2011 03 11 15 23 29 000 126273.907345
2011 03 11 15 23 30 000 126260.764334
2011 03 11 15 23 31 000 126262.606900
2011 03 11 15 23 32 000 126277.180589
2011 03 11 15 23 33 000 126239.488503
2011 03 11 15 23 34 000 126333.995531
2011 03 11 15 23 35 000 126218.290814
2011 03 11 15 23 36 000 126309.913295
2011 03 11 15 23 37 000 126205.587887
2011 03 11 15 23 38 000 126247.253977
2011 03 11 15 23 39 000 126284.846022
2011 03 11 15 23 40 000 126264.892964
2011 03 11 15 23 41 000 126291.676440
2011 03 11 15 23 42 000 126305.003357
2011 03 11 15 23 43 000 126237.384311
2011 03 11 15 23 44 000 126252.447673
2011 03 11 15 23 45 000 126217.043897
2011 03 11 15 23 46 000 126238.135796
2011 03 11 15 23 47 000 126282.608160
2011 03 11 15 23 48 000 126324.309190
2011 03 11 15 23 49 000 126293.780685
2011 03 11 15 23 50 000 126298.456791
2011 03 11 15 23 51 000 126235.280122
2011 03 11 15 23 52 000 126225.043089
2011 03 11 15 23 53 000 126196.236086
2011 03 11 15 23 54 000 126234.550879
2011 03 11 15 23 55 000 126308.460366
2011 03 11 15 23 56 000 126324.175558
2011 03 11 15 23 57 000 126299.625819
2011 03 11 15 23 58 000 126269.830655
2011 03 11 15 23 59 000 126234.344927
2011 03 11 15 24 00 000 126247.721578
2011 03 11 15 24 01 000 126235.146498
2011 03 11 15 24 02 000 126259.127724
2011 03 11 15 24 03 000 126257.619138
2011 03 11 15 24 04 000 126290.457328
2011 03 11 15 24 05 000 126311.549943
2011 03 11 15 24 06 000 126301.730072
2011 03 11 15 24 07 000 126253.984102
2011 03 11 15 24 08 000 126220.677004
2011 03 11 15 24 09 000 126208.109553
2011 03 11 15 24 10 000 126249.541892
2011 03 11 15 24 11 000 126300.093431
2011 03 11 15 24 12 000 126315.602602
2011 03 11 15 24 13 000 126294.899622
2011 03 11 15 24 14 000 126268.062280
2011 03 11 15 24 15 000 126237.200600
2011 03 11 15 24 16 000 126243.229293
2011 03 11 15 24 17 000 126258.034784
2011 03 11 15 24 18 000 126285.079827
2011 03 11 15 24 19 000 126287.885478
2011 03 11 15 24 20 000 126273.439740
2011 03 11 15 24 21 000 126256.422287
2011 03 11 15 24 22 000 126248.606691
2011 03 11 15 24 23 000 126259.879216
2011 03 11 15 24 24 000 126276.946785
2011 03 11 15 24 25 000 126284.612218
2011 03 11 15 24 26 000 126284.844154
2011 03 11 15 24 27 000 126278.349605
2011 03 11 15 24 28 000 126262.868549
2011 03 11 15 24 29 000 126257.775004
2011 03 11 15 24 30 000 126265.674171
2011 03 11 15 24 31 000 126284.194698
2011 03 11 15 24 32 000 126297.521569
2011 03 11 15 24 33 000 126290.924938
2011 03 11 15 24 34 000 126251.696183
2011 03 11 15 24 35 000 126246.031154
2011 03 11 15 24 36 000 126254.401617
2011 03 11 15 24 37 000 126257.958718
2011 03 11 15 24 38 000 126291.676440
2011 03 11 15 24 39 000 126292.661749
2011 03 11 15 24 40 000 126293.938423
2011 03 11 15 24 41 000 126278.065714
2011 03 11 15 24 42 000 126272.738331
2011 03 11 15 24 43 000 126277.130501
2011 03 11 15 24 44 000 126285.883284
2011 03 11 15 24 45 000 126270.350217
2011 03 11 15 24 46 000 126263.903932
2011 03 11 15 24 47 000 126257.724917
2011 03 11 15 24 48 000 126279.986230
2011 03 11 15 24 49 000 126294.561903
2011 03 11 15 24 50 000 126301.028654
2011 03 11 15 24 51 000 126268.012193
2011 03 11 15 24 52 000 126252.263962
2011 03 11 15 24 53 000 126254.975000
2011 03 11 15 24 54 000 126286.582829
2011 03 11 15 24 55 000 126306.589913
2011 03 11 15 24 56 000 126310.614715
2011 03 11 15 24 57 000 126294.198207
2011 03 11 15 24 58 000 126259.697371
2011 03 11 15 24 59 000 126251.696183
2011 03 11 15 25 00 000 126269.415007
2011 03 11 15 25 01 000 126284.194698
2011 03 11 15 25 02 000 126286.766544
2011 03 11 15 25 03 000 126275.026272
2011 03 11 15 25 04 000 126289.572198
2011 03 11 15 25 05 000 126297.521569
2011 03 11 15 25 06 000 126288.119282
2011 03 11 15 25 07 000 126292.949379
2011 03 11 15 25 08 000 126274.842557
2011 03 11 15 25 09 000 126284.378414
2011 03 11 15 25 10 000 126269.231292
2011 03 11 15 25 11 000 126262.684835
2011 03 11 15 25 12 000 126279.598425
2011 03 11 15 25 13 000 126270.634107
2011 03 11 15 25 14 000 126283.025678
2011 03 11 15 25 15 000 126294.148120
2011 03 11 15 25 16 000 126299.184187
2011 03 11 15 25 17 000 126292.377855
2011 03 11 15 25 18 000 126282.090463
2011 03 11 15 25 19 000 126277.364304
2011 03 11 15 25 20 000 126282.791875
2011 03 11 15 25 21 000 126280.637553
2011 03 11 15 25 22 000 126289.104588
2011 03 11 15 25 23 000 126287.000348
2011 03 11 15 25 24 000 126291.860157
2011 03 11 15 25 25 000 126279.101105
2011 03 11 15 25 26 000 126263.803756
2011 03 11 15 25 27 000 126264.738963
2011 03 11 15 25 28 000 126286.532740
2011 03 11 15 25 29 000 126301.362640
2011 03 11 15 25 30 000 126313.631967
2011 03 11 15 25 31 000 126285.781239
2011 03 11 15 25 32 000 126272.504528
2011 03 11 15 25 33 000 126254.217902
2011 03 11 15 25 34 000 126272.036923
2011 03 11 15 25 35 000 126302.925080
2011 03 11 15 25 36 000 126313.604118
2011 03 11 15 25 37 000 126297.237675
2011 03 11 15 25 38 000 126274.324863
2011 03 11 15 25 39 000 126270.869778
2011 03 11 15 25 40 000 126263.436329
2011 03 11 15 25 41 000 126259.645415
2011 03 11 15 25 42 000 126277.180589
2011 03 11 15 25 43 000 126309.111699
2011 03 11 15 25 44 000 126317.680891
2011 03 11 15 25 45 000 126303.600520
2011 03 11 15 25 46 000 126293.079270
2011 03 11 15 25 47 000 126264.271359
2011 03 11 15 25 48 000 126250.059580
2011 03 11 15 25 49 000 126268.791534
2011 03 11 15 25 50 000 126297.287764
2011 03 11 15 25 51 000 126302.197684
2011 03 11 15 25 52 000 126284.478591
2011 03 11 15 25 53 000 126274.402798
2011 03 11 15 25 54 000 126282.374356
2011 03 11 15 25 55 000 126295.500865
2011 03 11 15 25 56 000 126300.093431
2011 03 11 15 25 57 000 126289.288305
2011 03 11 15 25 58 000 126254.709613
2011 03 11 15 25 59 000 126257.541203
2011 03 11 15 26 00 000 126286.716456
2011 03 11 15 26 01 000 126312.485171
2011 03 11 15 26 02 000 126310.306711
2011 03 11 15 26 03 000 126282.324267
2011 03 11 15 26 04 000 126267.828478
2011 03 11 15 26 05 000 126253.332787
2011 03 11 15 26 06 000 126263.853843
2011 03 11 15 26 07 000 126289.208502
2011 03 11 15 26 08 000 126302.147595
2011 03 11 15 26 09 000 126303.082819
2011 03 11 15 26 10 000 126301.496266
2011 03 11 15 26 11 000 126292.144050
2011 03 11 15 26 12 000 126271.127691
2011 03 11 15 26 13 000 126262.167144
2011 03 11 15 26 14 000 126261.983430
2011 03 11 15 26 15 000 126274.324863
2011 03 11 15 26 16 000 126290.871112
2011 03 11 15 26 17 000 126294.949710
2011 03 11 15 26 18 000 126295.417321
2011 03 11 15 26 19 000 126293.079270
2011 03 11 15 26 20 000 126280.871356
2011 03 11 15 26 21 000 126268.841622
2011 03 11 15 26 22 000 126274.842557
2011 03 11 15 26 23 000 126258.660122
2011 03 11 15 26 24 000 126299.625819
2011 03 11 15 26 25 000 126307.289464
2011 03 11 15 26 26 000 126288.119282
2011 03 11 15 26 27 000 126280.687641
2011 03 11 15 26 28 000 126308.744261
2011 03 11 15 26 29 000 126301.028654
2011 03 11 15 26 30 000 126256.737756
2011 03 11 15 26 31 000 126201.663453
2011 03 11 15 26 32 000 126291.726529
2011 03 11 15 26 33 000 126299.759450
2011 03 11 15 26 34 000 126273.907345
2011 03 11 15 26 35 000 126319.501264
2011 03 11 15 26 36 000 126219.431953
2011 03 11 15 26 37 000 126301.496266
2011 03 11 15 26 38 000 126295.367233
2011 03 11 15 26 39 000 126263.230373
2011 03 11 15 26 40 000 126232.808512
2011 03 11 15 26 41 000 126263.803756
2011 03 11 15 26 42 000 126321.553578
2011 03 11 15 26 43 000 126325.812217
2011 03 11 15 26 44 000 126314.929026
2011 03 11 15 26 45 000 126257.023514
2011 03 11 15 26 46 000 126302.197684
2011 03 11 15 26 47 000 126361.351407
2011 03 11 15 26 48 000 126212.937602
2011 03 11 15 26 49 000 126262.400945
2011 03 11 15 26 50 000 126272.270726
2011 03 11 15 26 51 000 126264.505161
2011 03 11 15 26 52 000 126302.665296
2011 03 11 15 26 53 000 126303.340735
2011 03 11 15 26 54 000 126429.107972
2011 03 11 15 26 55 000 126292.377855
2011 03 11 15 26 56 000 126173.842016
2011 03 11 15 26 57 000 126259.879216
2011 03 11 15 26 58 000 126244.476225
2011 03 11 15 26 59 000 126360.182345
2011 03 11 15 27 00 000 126214.388602
2011 03 11 15 27 01 000 126255.520536
2011 03 11 15 27 02 000 126281.934594
2011 03 11 15 27 03 000 126414.845016
2011 03 11 15 27 04 000 126295.417321
2011 03 11 15 27 05 000 126227.901255
2011 03 11 15 27 06 000 126197.972822
2011 03 11 15 27 07 000 126365.123997
2011 03 11 15 27 08 000 126314.589436
2011 03 11 15 27 09 000 126277.648195
2011 03 11 15 27 10 000 126226.212077
2011 03 11 15 27 11 000 126338.413805
2011 03 11 15 27 12 000 126383.329883
2011 03 11 15 27 13 000 126270.634107
2011 03 11 15 27 14 000 126231.071749
2011 03 11 15 27 15 000 126198.106443
2011 03 11 15 27 16 000 126374.884720
2011 03 11 15 27 17 000 126233.409733
2011 03 11 15 27 18 000 126115.394787
2011 03 11 15 27 19 000 126307.809034
2011 03 11 15 27 20 000 126310.748346
2011 03 11 15 27 21 000 126247.693732
2011 03 11 15 27 22 000 126339.323065
2011 03 11 15 27 23 000 126423.312578
2011 03 11 15 27 24 000 126413.492198
2011 03 11 15 27 25 000 126156.569316
2011 03 11 15 27 26 000 126263.620042
2011 03 11 15 27 27 000 126264.789051
2011 03 11 15 27 28 000 126326.413466
2011 03 11 15 27 29 000 126384.549048
2011 03 11 15 27 30 000 126316.799485
2011 03 11 15 27 31 000 126185.297858
2011 03 11 15 27 32 000 126192.311669
2011 03 11 15 27 33 000 126230.837950
2011 03 11 15 27 34 000 126237.352733
2011 03 11 15 27 35 000 126284.328327
2011 03 11 15 27 36 000 126292.561572
2011 03 11 15 27 37 000 126409.467205
2011 03 11 15 27 38 000 126475.922515
2011 03 11 15 27 39 000 126338.671725
2011 03 11 15 27 40 000 126235.747719
2011 03 11 15 27 41 000 126188.804761
2011 03 11 15 27 42 000 126225.978279
2011 03 11 15 27 43 000 126221.953635
2011 03 11 15 27 44 000 126279.232862
2011 03 11 15 27 45 000 126268.713600
2011 03 11 15 27 46 000 126254.969392
2011 03 11 15 27 47 000 126348.725575
2011 03 11 15 27 48 000 126340.234197
2011 03 11 15 27 49 000 126336.149907
2011 03 11 15 27 50 000 126373.042058
2011 03 11 15 27 51 000 126315.190682
2011 03 11 15 27 52 000 126224.391784
2011 03 11 15 27 53 000 126200.418414
2011 03 11 15 27 54 000 126185.999238
2011 03 11 15 27 55 000 126279.284819
2011 03 11 15 27 56 000 126261.933342
2011 03 11 15 27 57 000 126338.829466
2011 03 11 15 27 58 000 126389.409075
2011 03 11 15 27 59 000 126399.880705
2011 03 11 15 28 00 000 126344.516981
2011 03 11 15 28 01 000 126256.472376
2011 03 11 15 28 02 000 126133.867677
2011 03 11 15 28 03 000 126207.224456
2011 03 11 15 28 04 000 126260.530533
2011 03 11 15 28 05 000 126245.851178
2011 03 11 15 28 06 000 126308.744261
2011 03 11 15 28 07 000 126350.128441
2011 03 11 15 28 08 000 126464.515223
2011 03 11 15 28 09 000 126454.544382
2011 03 11 15 28 10 000 126359.013284
2011 03 11 15 28 11 000 126202.131043
2011 03 11 15 28 12 000 126081.312422
2011 03 11 15 28 13 000 126017.056757
2011 03 11 15 28 14 000 126151.865672
2011 03 11 15 28 15 000 126327.682686
2011 03 11 15 28 16 000 126520.897153
2011 03 11 15 28 17 000 126522.220320
2011 03 11 15 28 18 000 126421.158116
2011 03 11 15 28 19 000 126227.381066
2011 03 11 15 28 20 000 126148.464603
2011 03 11 15 28 21 000 126184.128892
2011 03 11 15 28 22 000 126208.209725
2011 03 11 15 28 23 000 126270.634107
2011 03 11 15 28 24 000 126338.154016
2011 03 11 15 28 25 000 126416.609775
2011 03 11 15 28 26 000 126377.250707
2011 03 11 15 28 27 000 126352.650277
2011 03 11 15 28 28 000 126207.040747
2011 03 11 15 28 29 000 126232.057029
2011 03 11 15 28 30 000 126157.426547
2011 03 11 15 28 31 000 126210.080093
2011 03 11 15 28 32 000 126255.620707
2011 03 11 15 28 33 000 126323.474133
2011 03 11 15 28 34 000 126352.546360
2011 03 11 15 28 35 000 126377.484522
2011 03 11 15 28 36 000 126444.122577
2011 03 11 15 28 37 000 126463.579929
2011 03 11 15 28 38 000 126300.227061
2011 03 11 15 28 39 000 126164.050616
2011 03 11 15 28 40 000 126083.783856
2011 03 11 15 28 41 000 126114.042158
2011 03 11 15 28 42 000 126270.116414
2011 03 11 15 28 43 000 126406.841384
2011 03 11 15 28 44 000 126454.644564
2011 03 11 15 28 45 000 126279.468535
2011 03 11 15 28 46 000 126267.127071
2011 03 11 15 28 47 000 126242.527895
2011 03 11 15 28 48 000 126285.051979
2011 03 11 15 28 49 000 126342.830218
2011 03 11 15 28 50 000 126349.193197
2011 03 11 15 28 51 000 126292.427944
2011 03 11 15 28 52 000 126273.155849
2011 03 11 15 28 53 000 126270.116414
2011 03 11 15 28 54 000 126358.779472
2011 03 11 15 28 55 000 126318.280268
2011 03 11 15 28 56 000 126236.081693
2011 03 11 15 28 57 000 126257.569050
2011 03 11 15 28 58 000 126225.560772
2011 03 11 15 28 59 000 126269.131118
2011 03 11 15 29 00 000 126276.245376
2011 03 11 15 29 01 000 126306.172389
2011 03 11 15 29 02 000 126375.773624
2011 03 11 15 29 03 000 126329.369438
2011 03 11 15 29 04 000 126355.506105
2011 03 11 15 29 05 000 126344.177984
2011 03 11 15 29 06 000 126264.527403
2011 03 11 15 29 07 000 126238.787106
2011 03 11 15 29 08 000 126209.612501
2011 03 11 15 29 09 000 126282.324267
2011 03 11 15 29 10 000 126306.356107
2011 03 11 15 29 11 000 126293.365032
2011 03 11 15 29 12 000 126304.769551
2011 03 11 15 29 13 000 126335.999640
2011 03 11 15 29 14 000 126300.561042
2011 03 11 15 29 15 000 126302.093769
2011 03 11 15 29 16 000 126310.481089
2011 03 11 15 29 17 000 126280.821270
2011 03 11 15 29 18 000 126259.645415
2011 03 11 15 29 19 000 126272.922046
2011 03 11 15 29 20 000 126288.477376
2011 03 11 15 29 21 000 126304.151677
2011 03 11 15 29 22 000 126341.193546
2011 03 11 15 29 23 000 126347.790331
2011 03 11 15 29 24 000 126306.640002
2011 03 11 15 29 25 000 126244.060580
2011 03 11 15 29 26 000 126253.750301
2011 03 11 15 29 27 000 126259.645415
2011 03 11 15 29 28 000 126292.093962
2011 03 11 15 29 29 000 126330.981990
2011 03 11 15 29 30 000 126317.161318
2011 03 11 15 29 31 000 126294.014490
2011 03 11 15 29 32 000 126320.100643
2011 03 11 15 29 33 000 126316.693703
2011 03 11 15 29 34 000 126284.012851
2011 03 11 15 29 35 000 126234.528640
2011 03 11 15 29 36 000 126245.667466
2011 03 11 15 29 37 000 126263.152438
2011 03 11 15 29 38 000 126319.243348
2011 03 11 15 29 39 000 126384.181604
2011 03 11 15 29 40 000 126403.989230
2011 03 11 15 29 41 000 126330.722202
2011 03 11 15 29 42 000 126236.215317
2011 03 11 15 29 43 000 126180.725906
2011 03 11 15 29 44 000 126203.951318
2011 03 11 15 29 45 000 126257.541203
2011 03 11 15 29 46 000 126343.999270
2011 03 11 15 29 47 000 126373.459595
2011 03 11 15 29 48 000 126377.744315
2011 03 11 15 29 49 000 126352.884088
2011 03 11 15 29 50 000 126287.184065
2011 03 11 15 29 51 000 126221.820013
2011 03 11 15 29 52 000 126211.848420
2011 03 11 15 29 53 000 126258.242607
2011 03 11 15 29 54 000 126284.846022
2011 03 11 15 29 55 000 126320.200819
2011 03 11 15 29 56 000 126356.858887
2011 03 11 15 29 57 000 126381.219952
2011 03 11 15 29 58 000 126329.870511
2011 03 11 15 29 59 000 126268.062280
2011 03 11 15 30 00 000 126232.107117
2011 03 11 15 30 01 000 126227.542540
2011 03 11 15 30 02 000 126261.749628
2011 03 11 15 30 03 000 126308.510454
2011 03 11 15 30 04 000 126336.517347
2011 03 11 15 30 05 000 126344.049360
2011 03 11 15 30 06 000 126330.308411
2011 03 11 15 30 07 000 126307.107615
2011 03 11 15 30 08 000 126281.806571
2011 03 11 15 30 09 000 126277.414392
2011 03 11 15 30 10 000 126269.932700
2011 03 11 15 30 11 000 126260.478576
2011 03 11 15 30 12 000 126248.372891
2011 03 11 15 30 13 000 126316.927511
2011 03 11 15 30 14 000 126369.768669
2011 03 11 15 30 15 000 126359.197007
2011 03 11 15 30 16 000 126300.327237
2011 03 11 15 30 17 000 126237.384311
2011 03 11 15 30 18 000 126266.425665
2011 03 11 15 30 19 000 126316.693703
2011 03 11 15 30 20 000 126319.185785
2011 03 11 15 30 21 000 126287.601587
2011 03 11 15 30 22 000 126272.320815
2011 03 11 15 30 23 000 126273.673543
